system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
lr_20220225-20220309_12,0,2022-02-25,70,1,13,60,grazed meadow,48.92775,0,19.17735,1,1,LR17,0.2817840576171875,0.004772727272727256,0.4596518978352892,5.345972456450203,0.3518802225589752,0.004772727272727256,0.26107920799068507,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.177350000000004,48.92775]}"
lr_20220225-20220309_13,0,2022-02-25,63,1,2,15,pasture,48.87797,10,19.08962,0,0,LR18,0.5035406351089478,0.004772727272727256,0.5984689511392202,5.345972456450203,0.37476620078086853,0.004772727272727256,0.5628688309917228,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.089619999999996,48.877970000000005]}"
lr_20220225-20220309_14,0,2022-02-25,N/A,1,13,N/A,grazed meadow,48.93456,0,19.184653,1,1,LR19,0.2838742136955261,0.004793388429752049,0.6145388633738065,5.342821787447657,0.5089852213859558,0.004772727272727256,0.521797825359834,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.184653,48.934560000000005]}"
lr_20220225-20220309_15,0,2022-02-25,91,1,2,80,pasture,48.962678,55,19.186086,0,0,LR2,0.35403281450271606,0.004785227272727255,0.35991856053791327,5.344239588498803,0.18734784424304962,0.004772727272727256,0.41115274110447875,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.186086,48.962678]}"
lr_20220225-20220309_16,1,2022-02-25,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,LR20,0.4600229859352112,0.004772727272727256,0.6382600331819672,5.345972456450203,0.28896817564964294,0.004772727272727256,0.29591327333526174,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
lr_20220225-20220309_17,0,2022-02-25,91,1,2,15,pasture,48.883,25,19.08613,0,0,LR21,0.2520080506801605,0.004772727272727256,0.5472619849475724,5.345972456450203,0.24274812638759613,0.004772727272727256,0.37999381960278106,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08613,48.883]}"
lr_20220225-20220309_18,0,2022-02-25,91,1,2,15,pasture,48.8846,8,19.09028,0,0,LR22,0.4346138536930084,0.004772727272727256,0.3570068150382054,5.345972456450203,0.26130127906799316,0.004772727272727256,0.5783137765014397,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.09028,48.8846]}"
lr_20220225-20220309_19,0,2022-02-25,189,1,5,0.8,pasture,48.9180672,2,19.1748465,0,0,LR23,0.5052952766418457,0.004772727272727256,0.6300609698796268,5.345972456450203,0.27799174189567566,0.004785227272727255,0.5516273833178716,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.174846500000005,48.91806720000001]}"
lr_20220225-20220309_20,0,2022-02-25,105,1,2,8.6,pasture,48.92181,5,19.16587,0,0,LR24,0.1763087958097458,0.004772727272727256,0.3907134765490964,5.345972456450203,0.49456679821014404,0.004772727272727256,0.6410514895896922,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.16587,48.92181000000001]}"
lr_20220225-20220309_21,0,2022-02-25,119,1,5,8.6,pasture,48.91677,1,19.17239,0,0,LR25,0.13276755809783936,0.004772727272727256,0.3208180899882132,5.345972456450203,0.38009175658226013,0.004772727272727256,0.4691118485348622,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.17239,48.91677]}"
lr_20220225-20220309_22,0,2022-02-25,63,1,13,60,pasture,48.92214,2,19.17618,0,0,LR26,0.3435399532318115,0.004772727272727256,0.5513455081133254,5.345972456450203,0.24469351768493652,0.004772727272727256,0.4876963864209683,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.92214]}"
lr_20220225-20220309_23,0,2022-02-25,112,1,13,8.6,grazed meadow,48.91946,0,19.17407,1,1,LR27,0.18601301312446594,0.004772727272727256,0.32561650635537176,5.345972456450203,0.5435773730278015,0.004772727272727256,0.6025122527939556,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.174069999999997,48.91946]}"
lr_20220225-20220309_24,0,2022-02-25,112,1,13,8.6,grazed meadow,48.91426,10,19.16851,2,1,LR28,0.13965997099876404,0.004772727272727256,0.5278198710694644,5.345972456450203,0.2943054735660553,0.004772727272727256,0.3428176825633514,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.16851,48.91426]}"
lr_20220225-20220309_25,0,2022-02-25,56,1,1,1.5,grazed meadow,48.9168,1,19.17659,2,1,LR29,0.3818090558052063,0.004772727272727256,0.40843791059193624,5.345972456450203,0.3271805942058563,0.004785227272727255,0.5042325259894163,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.176590000000004,48.9168]}"
lr_20220225-20220309_26,0,2022-02-25,91,1,2,80,pasture,48.967225,70,19.188714,0,0,LR3,0.25478076934814453,0.004772727272727256,0.45148333586976686,5.345972456450203,0.09909171611070633,0.004785227272727255,0.4899886223537775,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.188714,48.967225]}"
lr_20220225-20220309_27,0,2022-02-25,0,0,0,0,meadow,48.929862,1,19.211499,1,1,LR30,0.37112313508987427,0.004772727272727256,0.7348057754288253,5.345972456450203,0.34474480152130127,0.004785227272727255,0.5235250139128134,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.211499,48.929862]}"
lr_20220225-20220309_28,0,2022-02-25,N/A,1,N/A,N/A,grazed meadow,48.93187,4,19.21592,1,1,LR32,0.5603400468826294,0.004772727272727256,0.6595483576478683,5.345972456450203,0.29051539301872253,0.004772727272727256,0.5132709487424861,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.215919999999997,48.93187]}"
lr_20220225-20220309_29,0,2022-02-25,N/A,1,13,N/A,grazed meadow,48.929172,2,19.204013,1,1,LR33,0.24196875095367432,0.004772727272727256,0.5715574846145528,5.345972456450203,0.4215022325515747,0.004772727272727256,0.42554344571286223,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.204013000000003,48.92917200000001]}"
lr_20220225-20220309_30,0,2022-02-25,0,0,0,0,meadow,48.94135,50,19.23296,1,1,LR34,0.29714247584342957,0.004785227272727255,0.5371487926033542,5.344239588498803,0.5226941704750061,0.004772727272727256,0.538329949528221,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.23296,48.94135000000001]}"
lr_20220225-20220309_31,0,2022-02-25,N/A,1,13,N/A,pasture,48.93998,30,19.18843,0,0,LR35,0.5233937501907349,0.004783057851239653,0.6633606128575642,5.34439712194893,0.21724359691143036,0.004772727272727256,0.5745992486360783,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.18843,48.93998]}"
lr_20220225-20220309_32,0,2022-02-25,N/A,1,13,N/A,pasture,48.933982,17,19.208641,0,0,LR36,0.4052092134952545,0.004783057851239652,0.5953245153376163,5.34439712194893,0.22050325572490692,0.004793388429752049,0.49555791957423545,5.342821787447658,LR,"{""type"":""Point"",""coordinates"":[19.208640999999997,48.93398199999999]}"
lr_20220225-20220309_33,0,2022-02-25,N/A,1,13,N/A,pasture,48.932195,5,19.189106,0,0,LR37,0.5496571063995361,0.004772727272727256,0.3720600420500404,5.345972456450203,0.4710999131202698,0.004772727272727256,0.41517857118836815,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.189106,48.932195]}"
lr_20220225-20220309_34,0,2022-02-25,N/A,1,13,N/A,pasture,48.937707,22,19.182709,0,0,LR38,0.1599443554878235,0.004805888429752049,0.3662004472625154,5.341088919496258,0.17020942270755768,0.004772727272727256,0.22737698131515416,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.182709,48.937707]}"
lr_20220225-20220309_35,0,2022-02-25,N/A,1,13,N/A,grazed meadow,48.9417,0,19.19297,1,1,LR39,0.48034751415252686,0.004772727272727256,0.49968224485658586,5.345972456450203,0.1808866411447525,0.004772727272727256,0.43920844338304915,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.19297,48.941700000000004]}"
lr_20220225-20220309_36,0,2022-02-25,N/A,1,13,N/A,pasture,48.929713,10,19.161517,0,0,LR41,0.06727827340364456,0.004785227272727255,0.3374137191918587,5.344239588498803,0.2711470127105713,0.004772727272727256,0.46123785628163416,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.161517000000003,48.929713]}"
lr_20220225-20220309_37,0,2022-02-25,N/A,1,13,N/A,pasture,48.930892,60,19.151641,0,0,LR42,0.6347464919090271,0.004772727272727256,0.483470570377766,5.345972456450203,0.18386968970298767,0.004772727272727256,0.42495906879132567,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.151641,48.930892]}"
lr_20220225-20220309_38,0,2022-02-25,N/A,1,N/A,N/A,pasture,48.89495,2,19.15343,0,0,LR43,0.21173115074634552,0.004772727272727256,0.2738993814267688,5.345972456450203,0.23038533329963684,0.004772727272727256,0.29070394068944244,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.153430000000004,48.89495000000001]}"
lr_20220225-20220309_39,0,2022-02-25,105,1,2,N/A,pasture,48.93103,10,19.13342,0,0,LR44,0.5574364066123962,0.004783057851239652,0.8527692158162007,5.34439712194893,0.4718097746372223,0.004783057851239652,0.63835808491016,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.13342,48.93103]}"
lr_20220225-20220309_40,0,2022-02-25,105,1,2,N/A,pasture,48.929039,4,19.114744,0,0,LR46,0.14025942981243134,0.004783057851239652,0.3604665773164511,5.34439712194893,0.38082513213157654,0.004772727272727256,0.4932476476035718,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.114744,48.929039]}"
lr_20220225-20220309_41,0,2022-02-25,105,1,2,N/A,mulched grazed meadow,48.924525,35,19.103992,0,0,LR47,0.3297000825405121,0.004772727272727256,0.42561148358797873,5.345972456450203,0.41208168864250183,0.004793388429752049,0.39019099173975597,5.342821787447657,LR,"{""type"":""Point"",""coordinates"":[19.103991999999998,48.924525]}"
lr_20220225-20220309_42,0,2022-02-25,105,1,2,N/A,mulched grazed meadow,48.923225,1,19.102742,0,0,LR48,0.5166320204734802,0.004772727272727256,0.41939814811583676,5.345972456450203,0.35785117745399475,0.004772727272727256,0.5400723353980126,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.102742,48.923225]}"
lr_20220225-20220309_43,0,2022-02-25,140,1,13,80,grazed meadow,48.950017,20,19.197717,1,1,LR5,0.2542983293533325,0.004772727272727256,0.25842779708834784,5.345972456450203,0.35759541392326355,0.004772727272727256,0.4628927586872459,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.197717,48.950017]}"
lr_20220225-20220309_44,0,2022-02-25,N/A,1,13,N/A,grazed meadow,48.932952,0,19.191196,1,1,LR50,0.2408161163330078,0.004793388429752049,0.6364170586325368,5.342821787447658,0.2998739182949066,0.004793388429752049,0.4564508430623221,5.342821787447658,LR,"{""type"":""Point"",""coordinates"":[19.191196000000005,48.93295200000001]}"
lr_20220225-20220309_45,0,2022-02-25,N/A,1,13,N/A,grazed meadow,48.90053,0,19.151106,1,1,LR51,0.29101958870887756,0.004772727272727256,0.3464324698759605,5.345972456450203,0.2740129232406616,0.004772727272727256,0.4713986805603533,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.151106,48.900529999999996]}"
lr_20220225-20220309_46,0,2022-02-25,N/A,1,13,N/A,pasture,48.92867,55,19.21793,0,0,LR52,0.39088621735572815,0.004772727272727256,0.30795556011172676,5.345972456450203,0.32898834347724915,0.004772727272727256,0.26202239463991545,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.217929999999996,48.92867]}"
lr_20220225-20220309_47,0,2022-02-25,N/A,1,13,N/A,grazed meadow,48.919444,1,19.220556,1,1,LR54,0.3390241265296936,0.004772727272727256,0.5604951389490539,5.345972456450203,0.24167440831661224,0.004783057851239653,0.6485685969684105,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.220556,48.919444]}"
lr_20220225-20220309_48,1,2022-02-25,0,0,2,0,abandoned,48.893417,90,19.218361,0,0,LR55,0.27672359347343445,0.004785227272727255,0.5696030547843499,5.344239588498803,0.24051232635974884,0.004772727272727256,0.47207479564391197,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.218361,48.89341700000001]}"
lr_20220225-20220309_49,1,2022-02-25,0,0,2,0,abandoned,48.89952,90,19.22629,0,0,LR56,0.5934555530548096,0.004772727272727256,0.660352473839551,5.345972456450203,0.17343877255916595,0.004772727272727256,0.618835386211689,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.226290000000002,48.89952]}"
lr_20220225-20220309_50,0,2022-02-25,0,0,0,0,meadow,48.92432,3,19.18001,1,1,LR59,0.28283098340034485,0.004772727272727256,0.6897234635071586,5.345972456450203,0.4072358012199402,0.004772727272727256,0.6394496581489876,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.18001,48.92432]}"
lr_20220225-20220309_51,0,2022-02-25,140,1,13,14,grazed meadow,48.94272,2,19.23526,1,1,LR6,0.4774489104747772,0.004797727272727256,0.4036025909547978,5.342506720547403,0.31738466024398804,0.004772727272727256,0.5157014985515069,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.235259999999997,48.94272000000001]}"
lr_20220225-20220309_52,0,2022-02-25,0,0,0,0,meadow,48.9068,0,19.15188,1,1,LR60,0.27178749442100525,0.004783057851239653,0.4017211024687507,5.34439712194893,0.371778279542923,0.004772727272727256,0.5858430175238263,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15188,48.9068]}"
lr_20220225-20220309_53,0,2022-02-25,0,0,0,0,meadow,48.9226,1,19.1838,1,1,LR61,0.3263885974884033,0.004772727272727256,0.5973769643674873,5.345972456450203,0.13096673786640167,0.004797727272727256,0.6318369945225895,5.342506720547403,LR,"{""type"":""Point"",""coordinates"":[19.1838,48.9226]}"
lr_20220225-20220309_54,1,2022-02-25,0,0,0,0,abandoned,48.91991,90,19.18095,0,0,LR63,0.3978520631790161,0.004772727272727256,0.4826913093554144,5.345972456450203,0.23802489042282104,0.004772727272727256,0.5133927819160353,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.180949999999996,48.91991]}"
lr_20220225-20220309_55,1,2022-02-25,0,0,0,0,abandoned,48.92513,60,19.12659,0,0,LR64,0.30781370401382446,0.004772727272727256,0.45799982191869393,5.345972456450203,0.4500856101512909,0.004772727272727256,0.46445393946875113,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.126590000000004,48.925129999999996]}"
lr_20220225-20220309_56,0,2022-02-25,56,1,1,1.5,grazed meadow,48.91751,3,19.17618,3,1,LR65,0.6289334893226624,0.004772727272727256,0.7510697290275423,5.345972456450203,0.2144765704870224,0.004772727272727256,0.6225033312611291,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.91751]}"
lr_20220225-20220309_57,0,2022-02-25,N/A,1,13,N/A,grazed meadow,48.927059,3,19.169727,1,1,LR66,0.46235352754592896,0.004772727272727256,0.5332094310199904,5.345972456450203,0.20268817245960236,0.004772727272727256,0.46998005638641654,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.169727,48.927059]}"
lr_20220225-20220309_58,0,2022-02-25,N/A,1,N/A,N/A,pasture,48.9042,20,19.16035,0,0,LR67,0.45232346653938293,0.004803719008264446,0.8118176631513271,5.341246452946384,0.09520240128040314,0.004785227272727255,0.6037567228755925,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.16035,48.9042]}"
lr_20220225-20220309_59,0,2022-02-25,182,1,5,15.2,grazed meadow,48.90064,1,19.15857,2,1,LR68,0.13949830830097198,0.004772727272727256,0.46001007611809325,5.345972456450203,0.4966607391834259,0.004772727272727256,0.30238896291719164,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15857,48.90064000000001]}"
lr_20220225-20220309_60,0,2022-02-25,0,0,0,0,meadow,48.91602,18,19.16732,1,1,LR69,0.17613984644412994,0.004772727272727256,0.2536329023079205,5.345972456450203,0.3026171922683716,0.004772727272727256,0.5045024634258408,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.167319999999997,48.91602]}"
lr_20220225-20220309_61,0,2022-02-25,161,1,13,90,pasture,48.94352,20,19.16842,0,0,LR7,0.4264139235019684,0.004772727272727256,0.625147965053545,5.345972456450203,0.10494296997785568,0.004772727272727256,0.5996759023980759,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.16842,48.94352]}"
lr_20220225-20220309_62,0,2022-02-25,28,1,13,90,grazed meadow,48.928145,3,19.173477,1,1,LR72,0.43701454997062683,0.004793388429752049,0.3486358129429078,5.342821787447657,0.19011105597019196,0.004772727272727256,0.47548316875919594,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.173476999999995,48.928145]}"
lr_20220225-20220309_63,1,2022-02-25,0,0,0,0,abandoned,48.9178401,3,19.1735839,0,0,LR74,0.6042509078979492,0.004772727272727256,0.5789745229420471,5.345972456450203,0.4969100058078766,0.004785227272727255,0.5634510695843599,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.1735839,48.9178401]}"
lr_20220225-20220309_64,0,2022-02-25,210,1,5,5.5,pasture,48.924608,1,19.1815212,0,0,LR75,0.28578993678092957,0.004772727272727256,0.37766746379681704,5.345972456450203,0.27002206444740295,0.004783057851239652,0.1837551502745261,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.1815212,48.92460799999999]}"
lr_20220225-20220309_65,0,2022-02-25,210,1,13,90,grazed meadow,48.93247,3,19.16712,1,1,LR76,0.3229694366455078,0.004772727272727256,0.29041677210948225,5.345972456450203,0.24644963443279266,0.004785227272727255,0.43073704059343476,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.167120000000004,48.93247]}"
lr_20220225-20220309_66,0,2022-02-25,147,1,13,90,pasture,48.94324,5,19.16386,0,0,LR77,0.34900137782096863,0.004785227272727255,0.5745240928804902,5.344239588498803,0.3324246108531952,0.004797727272727256,0.39258212942917214,5.342506720547403,LR,"{""type"":""Point"",""coordinates"":[19.163860000000003,48.94324]}"
lr_20220225-20220309_67,0,2022-02-25,63,1,13,60,pasture,48.92314,3,19.17789,0,0,LR79,0.3837285041809082,0.004772727272727256,0.3220091196613619,5.345972456450203,0.09999854117631912,0.004772727272727256,0.4716572287500386,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.17789,48.92313999999999]}"
lr_20220225-20220309_68,0,2022-02-25,147,1,13,90,mulched grazed meadow,48.9385,2,19.16219,0,0,LR8,0.2897754907608032,0.004772727272727256,0.5120280884064622,5.345972456450203,0.2877426743507385,0.004772727272727256,0.36412880111610685,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.162190000000002,48.9385]}"
lr_20220225-20220309_69,0,2022-02-25,0,0,0,0,mulched meadow,48.90677,15,19.15225,0,0,LR80,0.20370827615261078,0.004772727272727256,0.326499672475153,5.345972456450203,0.5751476883888245,0.004772727272727256,0.488980177012704,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15225,48.90677]}"
lr_20220225-20220309_70,0,2022-02-25,N/A,1,13,N/A,pasture,48.90799,10,19.15114,0,0,LR81,0.1288927048444748,0.004785227272727255,0.6536692942119215,5.344239588498803,0.34829896688461304,0.004772727272727256,0.651781084082598,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15114,48.907990000000005]}"
lr_20220225-20220309_71,0,2022-02-25,224,1,13,1.3,grazed meadow,48.90742,1,19.15893,2,1,LR82,0.19991403818130493,0.004797727272727256,0.5173069451651415,5.342506720547403,0.29682713747024536,0.004772727272727256,0.35705191287731786,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.158930000000005,48.90742000000001]}"
lr_20220225-20220309_72,0,2022-02-25,70,1,3,40,mulched grazed meadow,48.90746,NA,19.1591,0,0,LR83,0.2938729524612427,0.004772727272727256,0.5273331308596958,5.345972456450203,0.29049786925315857,0.004772727272727256,0.30816953746231374,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.1591,48.90745999999999]}"
lr_20220225-20220309_73,0,2022-02-25,21,1,2,9,pasture,48.935277,7,19.168413,0,0,LR9,0.30457359552383423,0.004772727272727256,0.38801801628032584,5.345972456450203,0.3919753432273865,0.004772727272727256,0.5226281799947129,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.168412999999997,48.935277]}"
lr_20220225-20220309_74,1,2022-02-25,0,0,0,0,abandoned,48.92196,12,19.16367,0,0,LR90,0.3202838897705078,0.004793388429752049,0.38210237226993743,5.342821787447658,0.5858014822006226,0.004772727272727256,0.3048177861299537,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.163669999999996,48.92196]}"
lr_20220225-20220309_75,0,2022-02-25,N/A,1,13,N/A,pasture,48.9111003391,10,19.1629031334,0,0,LR92,0.3181954026222229,0.004772727272727256,0.3389306228356551,5.345972456450203,0.12100418657064438,0.004772727272727256,0.26752473600715065,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.1629031334,48.9111003391]}"
lr_20220225-20220309_76,0,2022-02-25,N/A,1,13,N/A,pasture,48.91387,0,19.15448,0,0,LR98,0.39358770847320557,0.004772727272727256,0.3661510067059828,5.345972456450203,0.32977044582366943,0.004793388429752049,0.3671276120104788,5.342821787447658,LR,"{""type"":""Point"",""coordinates"":[19.15448,48.91387]}"
lr_20220309-20220321_0,0,2022-03-09,3,1,3,80,grazed meadow,48.94565,0,19.22955,1,1,LR1,0.2431340515613556,0.004772727272727256,0.43797451479095106,5.345972456450203,0.31806597113609314,0.004772727272727256,0.5054508832108315,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.229550000000003,48.94565]}"
lr_20220309-20220321_1,1,2022-03-09,0,0,2,0,abandoned,48.88742,100,19.08338,0,0,LR10,0.28555795550346375,0.004772727272727256,0.553049803350785,5.345972456450203,0.3358866572380066,0.004772727272727256,0.49602631077652964,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08338,48.88742]}"
lr_20220309-20220321_2,0,2022-03-09,56,1,13,N/A,pasture,48.92675,10,19.22481,0,0,LR100,0.3927886486053467,0.004772727272727256,0.3441649159599298,5.345972456450203,0.23891185224056244,0.004772727272727256,0.5883428647331124,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.22481,48.92675]}"
lr_20220309-20220321_3,0,2022-03-09,56,1,13,N/A,pasture,48.92581,4,19.20623,0,0,LR101,0.4486953914165497,0.004772727272727256,0.560156060496646,5.345972456450203,0.2705245614051819,0.004772727272727256,0.5075524746710545,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.20623,48.92581]}"
lr_20220309-20220321_4,0,2022-03-09,56,1,13,N/A,pasture,48.93627,5,19.21818,0,0,LR102,0.35970932245254517,0.004772727272727256,0.4439826404145441,5.345972456450203,0.2194417268037796,0.004772727272727256,0.44356053439844945,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.218180000000004,48.93626999999999]}"
lr_20220309-20220321_5,0,2022-03-09,56,1,13,N/A,grazed meadow,48.92966,1,19.21388,1,1,LR105,0.0808994323015213,0.004772727272727256,0.483026768665641,5.345972456450203,0.35772404074668884,0.004797727272727256,0.4158328055277946,5.342506720547403,LR,"{""type"":""Point"",""coordinates"":[19.21388,48.92966]}"
lr_20220309-20220321_6,0,2022-03-09,189,1,5,1,pasture,48.9317719,1,19.2099917,0,0,LR106,0.09353121370077133,0.004772727272727256,0.726796347840718,5.345972456450203,0.37756916880607605,0.004772727272727256,0.6596711862869409,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.2099917,48.9317719]}"
lr_20220309-20220321_7,0,2022-03-09,91,1,2,99,mulched grazed meadow,48.89483,1,19.08648,0,0,LR12,0.10264505445957184,0.004783057851239652,0.3305827189966258,5.34439712194893,0.4099656343460083,0.004772727272727256,0.21870858877639707,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.086479999999998,48.89483]}"
lr_20220309-20220321_8,1,2022-03-09,0,0,2,0,abandoned,48.88992,80,19.08807,0,0,LR13,0.7093396782875061,0.004772727272727256,0.5474952767268548,5.345972456450203,0.5475017428398132,0.004772727272727256,0.5745646544858365,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08807,48.88991999999998]}"
lr_20220309-20220321_9,0,2022-03-09,91,1,2,99,mulched grazed meadow,48.89742,8,19.08623,0,0,LR14,0.1391991227865219,0.004828719008264446,0.28969142888447796,5.337780717043585,0.3840216398239136,0.004772727272727256,0.4340600748068568,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08623,48.89741999999999]}"
lr_20220309-20220321_10,0,2022-03-09,70,1,13,110,pasture,48.93328,18,19.17838,0,0,LR15,0.13530421257019043,0.004772727272727256,0.6102497853838921,5.345972456450203,0.20254403352737427,0.004783057851239653,0.5177826284908902,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.17838,48.93328]}"
lr_20220309-20220321_11,0,2022-03-09,70,1,13,60,grazed meadow,48.93145,0,19.17819,1,1,LR16,0.3737112283706665,0.004772727272727256,0.5156504383499404,5.345972456450203,0.29939860105514526,0.004772727272727256,0.5083056487143329,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.17819,48.93145]}"
lr_20220309-20220321_12,0,2022-03-09,70,1,13,60,grazed meadow,48.92775,0,19.17735,1,1,LR17,0.3023281395435333,0.004772727272727256,0.5032842573583566,5.345972456450203,0.662566065788269,0.004772727272727256,0.41841586369532424,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.177350000000004,48.92775]}"
lr_20220309-20220321_13,0,2022-03-09,63,1,2,15,pasture,48.87797,10,19.08962,0,0,LR18,0.48772117495536804,0.004772727272727256,0.6065772885340499,5.345972456450203,0.3982953131198883,0.004772727272727256,0.3991591246803762,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.089619999999996,48.877970000000005]}"
lr_20220309-20220321_14,0,2022-03-09,N/A,1,13,N/A,grazed meadow,48.93456,0,19.184653,1,1,LR19,0.04888606816530228,0.004772727272727256,0.3597631124841118,5.345972456450203,0.3257077634334564,0.004772727272727256,0.6153864476476976,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.184653,48.934560000000005]}"
lr_20220309-20220321_15,0,2022-03-09,91,1,2,80,pasture,48.962678,55,19.186086,0,0,LR2,0.39011475443840027,0.004772727272727256,0.40565879835763147,5.345972456450203,0.16243326663970947,0.004772727272727256,0.33957292218210255,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.186086,48.962678]}"
lr_20220309-20220321_16,1,2022-03-09,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,LR20,0.4569680094718933,0.004772727272727256,0.5411310157095486,5.345972456450203,0.21146725118160248,0.004772727272727256,0.4371186867504943,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
lr_20220309-20220321_17,0,2022-03-09,91,1,2,15,pasture,48.883,25,19.08613,0,0,LR21,0.12093932181596756,0.004772727272727256,0.3809604923753326,5.345972456450203,0.3175297677516937,0.004772727272727256,0.193189310082737,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08613,48.883]}"
lr_20220309-20220321_18,0,2022-03-09,91,1,2,15,pasture,48.8846,8,19.09028,0,0,LR22,0.19556467235088348,0.004772727272727256,0.46123280698224245,5.345972456450203,0.20128825306892395,0.004772727272727256,0.25985455258742385,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.09028,48.8846]}"
