system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20230625T092559_20230625T092901_T34UEV_152,0,2023-06-25,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,0.0391,0.8705882352941177,175.0,0.7805930313334065,0.06620000000000001,1.0,0.8647225499153137,0.004816219008264446,0.5448922818976049,5.339513584994985,131.79927122979979,116.13057167820308,0.46040000000000003,0.1086,0.3815,0.4802,0.0334,NS,0.884739427325391,0.21200000000000002,0.09330000000000001,1.687685821487E12,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
20230625T092559_20230625T092901_T34UEV_153,0,2023-06-25,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,0.0574,0.8588235294117647,175.0,0.6917591707711535,0.09630000000000001,1.0,0.7607113718986511,0.004783057851239653,0.8430643778843301,5.34439712194893,1436.364055856986,1682.6220634071285,0.43560000000000004,0.1537,0.3729,0.43510000000000004,0.0592,NS,0.884739427325391,0.28650000000000003,0.1472,1.687685821487E12,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
20230625T092559_20230625T092901_T34UEV_154,0,2023-06-25,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,-9999,-9999,175.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.884739427325391,-9999,-9999,1.687685821487E12,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
20230625T092559_20230625T092901_T34UEV_155,0,2023-06-25,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,0.0475,0.8784313725490196,175.0,0.8609462133477244,0.09240000000000001,1.0,0.862342357635498,0.004793388429752049,0.7471501658335821,5.342821787447658,103.04180459588596,182.44998940524997,0.5168,0.14600000000000002,0.4244,0.5102,0.038200000000000005,NS,0.884739427325391,0.22010000000000002,0.0995,1.687685821487E12,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
20230625T092559_20230625T092901_T34UEV_156,0,2023-06-25,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,0.0442,0.8784313725490196,175.0,0.8721783492906563,0.0816,1.0,0.8690807819366455,0.004783057851239652,0.6401945445573611,5.34439712194893,166.43976863946887,169.39559971534447,0.5368,0.1121,0.3895,0.4869,0.0376,NS,0.884739427325391,0.21910000000000002,0.0989,1.687685821487E12,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
20230625T092559_20230625T092901_T34UEV_157,0,2023-06-25,92,1,23,21,pasture,49.016477,30,22.484349,0,0,NS52,-9999,-9999,175.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.884739427325391,-9999,-9999,1.687685821487E12,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
20230625T092559_20230625T092901_T34UEV_158,0,2023-06-25,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,-9999,-9999,175.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.884739427325391,-9999,-9999,1.687685821487E12,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
20230625T092559_20230625T092901_T34UEV_159,1,2023-06-25,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,0.0434,0.8745098039215686,175.0,0.7875417130144604,0.08080000000000001,1.0,0.8564516305923462,0.004803719008264446,0.8451637606797113,5.341246452946384,217.62191286633922,252.01837618647485,0.46040000000000003,0.1273,0.398,0.47650000000000003,0.0356,NS,0.884739427325391,0.222,0.1028,1.687685821487E12,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
20230625T092559_20230625T092901_T34UEV_160,1,2023-06-25,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,NS56,0.0425,0.8666666666666667,175.0,0.8333031149146028,0.06910000000000001,1.0,0.8711144924163818,0.0048162190082644465,0.6471513532944124,5.339513584994985,103.04902332303043,191.93731759170106,0.49360000000000004,0.1046,0.4035,0.5205000000000001,0.034,NS,0.884739427325391,0.2122,0.0922,1.687685821487E12,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
20230625T092559_20230625T092901_T34UEV_161,1,2023-06-25,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,NS59,0.048400000000000006,0.8549019607843137,175.0,0.9284896254378874,0.0813,1.0,0.8669602274894714,0.005101512499074647,0.8183019254593302,5.280267471990745,652.7457854260753,954.1637007780307,0.5936,0.14150000000000001,0.4509,0.5544,0.042300000000000004,NS,0.884739427325391,0.25370000000000004,0.1189,1.687685821487E12,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
20230625T092559_20230625T092901_T34UEV_162,1,2023-06-25,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,-9999,-9999,175.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.884739427325391,-9999,-9999,1.687685821487E12,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
20230625T092559_20230625T092901_T34UEV_163,0,2023-06-25,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,0.039400000000000004,0.7607843137254902,175.0,0.6586167063749909,0.0717,1.0,0.8018018007278442,0.008759975410151973,0.7509286322832279,4.7415513695292635,200.4713959951577,329.49120867971914,0.41000000000000003,0.1277,0.3221,0.3774,0.0451,NS,0.884739427325391,0.1689,0.0743,1.687685821487E12,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
20230628T093549_20230628T093841_T34UEV_123,0,2023-06-28,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
20230628T093549_20230628T093841_T34UEV_124,1,2023-06-28,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
20230628T093549_20230628T093841_T34UEV_125,0,2023-06-28,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
20230628T093549_20230628T093841_T34UEV_126,0,2023-06-28,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
20230628T093549_20230628T093841_T34UEV_127,0,2023-06-28,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
20230628T093549_20230628T093841_T34UEV_128,0,2023-06-28,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
20230628T093549_20230628T093841_T34UEV_129,0,2023-06-28,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
20230628T093549_20230628T093841_T34UEV_130,0,2023-06-28,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
20230628T093549_20230628T093841_T34UEV_131,0,2023-06-28,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
20230628T093549_20230628T093841_T34UEV_132,0,2023-06-28,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
20230628T093549_20230628T093841_T34UEV_133,0,2023-06-28,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
20230628T093549_20230628T093841_T34UEV_134,0,2023-06-28,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
20230628T093549_20230628T093841_T34UEV_135,0,2023-06-28,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
20230628T093549_20230628T093841_T34UEV_136,0,2023-06-28,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,NS25,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
20230628T093549_20230628T093841_T34UEV_137,0,2023-06-28,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,NS27,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
20230628T093549_20230628T093841_T34UEV_138,0,2023-06-28,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,NS28,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
20230628T093549_20230628T093841_T34UEV_139,0,2023-06-28,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
20230628T093549_20230628T093841_T34UEV_140,0,2023-06-28,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
20230628T093549_20230628T093841_T34UEV_141,0,2023-06-28,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
20230628T093549_20230628T093841_T34UEV_142,0,2023-06-28,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
20230628T093549_20230628T093841_T34UEV_143,1,2023-06-28,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
20230628T093549_20230628T093841_T34UEV_144,0,2023-06-28,0,0,0,0,meadow,49.0451,70,22.51145,1,1,NS34,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
20230628T093549_20230628T093841_T34UEV_145,0,2023-06-28,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,NS35,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
20230628T093549_20230628T093841_T34UEV_146,0,2023-06-28,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
20230628T093549_20230628T093841_T34UEV_147,0,2023-06-28,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
20230628T093549_20230628T093841_T34UEV_148,0,2023-06-28,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
20230628T093549_20230628T093841_T34UEV_149,0,2023-06-28,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
20230628T093549_20230628T093841_T34UEV_150,0,2023-06-28,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
20230628T093549_20230628T093841_T34UEV_151,0,2023-06-28,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
20230628T093549_20230628T093841_T34UEV_152,0,2023-06-28,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
20230628T093549_20230628T093841_T34UEV_153,0,2023-06-28,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,0.046200000000000005,0.8588235294117647,178.0,0.6815491603166384,0.09040000000000001,1.0,0.7964123487472534,0.004785227272727255,0.8345176150980551,5.344239588498803,1609.5363003178325,1787.5798488849678,0.4156,0.1398,0.3749,0.4257,0.0471,NS,0.915995718914868,0.226,0.10840000000000001,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
20230628T093549_20230628T093841_T34UEV_154,0,2023-06-28,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
20230628T093549_20230628T093841_T34UEV_155,0,2023-06-28,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,0.0468,0.8823529411764706,178.0,0.8526381175095,0.0886,1.0,0.8660233616828918,0.004839049586776842,0.7210713024025266,5.336205382542313,99.66092451435037,158.7897757508177,0.5028,0.14,0.42160000000000003,0.4909,0.0361,NS,0.915995718914868,0.1951,0.0845,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
20230628T093549_20230628T093841_T34UEV_156,0,2023-06-28,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,0.0439,0.8823529411764706,178.0,0.8765607367769647,0.0786,1.0,0.8839941024780273,0.004793388429752049,0.5731085010381038,5.342821787447658,139.95686251578408,137.18179403418944,0.5132,0.1043,0.381,0.48410000000000003,0.0316,NS,0.915995718914868,0.18560000000000001,0.0823,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
20230628T093549_20230628T093841_T34UEV_157,0,2023-06-28,92,1,23,21,pasture,49.016477,30,22.484349,0,0,NS52,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
20230628T093549_20230628T093841_T34UEV_158,0,2023-06-28,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,0.0388,0.8705882352941177,178.0,0.7698401267463633,0.0656,1.0,0.8558847308158875,0.004835227272727257,0.6194744027122787,5.337308116693205,240.5637295084485,196.6526051550305,0.4636,0.10060000000000001,0.3668,0.4667,0.036000000000000004,NS,0.915995718914868,0.195,0.08610000000000001,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
20230628T093549_20230628T093841_T34UEV_159,1,2023-06-28,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,0.0395,0.8823529411764706,178.0,0.794020794020794,0.0736,1.0,0.8730675578117371,0.004839049586776843,0.833918289024802,5.336205382542312,174.11524665300325,204.5541318803768,0.46040000000000003,0.1216,0.3781,0.4445,0.031200000000000002,NS,0.915995718914868,0.1898,0.0858,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
20230628T093549_20230628T093841_T34UEV_160,1,2023-06-28,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,NS56,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
20230628T093549_20230628T093841_T34UEV_161,1,2023-06-28,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,NS59,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
20230628T093549_20230628T093841_T34UEV_162,1,2023-06-28,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
20230628T093549_20230628T093841_T34UEV_163,0,2023-06-28,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,-9999,-9999,178.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.915995718914868,-9999,-9999,1.687945618806E12,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
20230630T093041_20230630T093036_T34UEV_123,0,2023-06-30,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,0.039,0.8705882352941177,180.0,0.6060493183342025,0.0664,1.0,0.7863702178001404,0.004805888429752049,0.70495075255678,5.341088919496258,271.1798108191655,305.454304631224,0.36960000000000004,0.1231,0.3155,0.3766,0.0442,NS,0.8807027076899246,0.1893,0.08610000000000001,1.688117817632E12,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
20230630T093041_20230630T093036_T34UEV_124,1,2023-06-30,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,0.043500000000000004,0.8666666666666667,180.0,0.6853832109989195,0.0762,1.0,0.8108882308006287,0.004824380165289239,0.8356115915336606,5.338095783943839,229.2224656867433,313.10502144914545,0.4108,0.12760000000000002,0.3569,0.40690000000000004,0.0429,NS,0.8807027076899246,0.1947,0.0848,1.688117817632E12,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
20230630T093041_20230630T093036_T34UEV_125,0,2023-06-30,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.07440000000000001,0.8549019607843137,180.0,0.3666312433581297,0.1082,1.0,0.4783362150192261,0.004772727272727256,0.7759062371604589,5.345972456450203,1551.9534229175363,1386.8813954039822,0.3412,0.1733,0.3274,0.39330000000000004,0.12040000000000001,NS,0.8807027076899246,0.3027,0.1637,1.688117817632E12,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
20230630T093041_20230630T093036_T34UEV_126,0,2023-06-30,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,0.0458,0.8705882352941177,180.0,0.7333452084075525,0.0818,1.0,0.8112315535545349,0.004808057851239653,0.908114965211347,5.3409313860461305,402.3901817792476,472.18744505351725,0.4596,0.1399,0.3644,0.4284,0.047900000000000005,NS,0.8807027076899246,0.20620000000000002,0.09330000000000001,1.688117817632E12,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
20230630T093041_20230630T093036_T34UEV_127,0,2023-06-30,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.043300000000000005,0.8705882352941177,180.0,0.7138591252415248,0.07980000000000001,1.0,0.8063492178916931,0.00486188016528924,0.7328725355875175,5.33289718008964,210.75279284458534,476.84160901438554,0.45520000000000005,0.1466,0.4012,0.4499,0.0488,NS,0.8807027076899246,0.1968,0.09000000000000001,1.688117817632E12,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
20230630T093041_20230630T093036_T34UEV_128,0,2023-06-30,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,0.0478,0.8666666666666667,180.0,0.7954787045567289,0.09000000000000001,1.0,0.8305586576461792,0.004772727272727256,0.5383955069931441,5.345972456450203,220.0822987938875,269.4709005034636,0.4948,0.1471,0.4249,0.5016,0.0458,NS,0.8807027076899246,0.2258,0.10500000000000001,1.688117817632E12,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
20230630T093041_20230630T093036_T34UEV_129,0,2023-06-30,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,0.041,0.8588235294117647,180.0,0.7188956615274293,0.0713,1.0,0.8234086036682129,0.004808057851239653,0.6321398251877441,5.3409313860461305,182.0853747974222,173.8019134410332,0.444,0.1213,0.35860000000000003,0.4237,0.043000000000000003,NS,0.8807027076899246,0.20550000000000002,0.0876,1.688117817632E12,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
20230630T093041_20230630T093036_T34UEV_130,0,2023-06-30,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,0.050800000000000005,0.8627450980392157,180.0,0.6997808619430241,0.0834,1.0,0.7852458953857422,0.004808057851239653,0.6422233477377257,5.3409313860461305,522.2028796966939,526.5429315641213,0.43560000000000004,0.1381,0.34500000000000003,0.40030000000000004,0.0524,NS,0.8807027076899246,0.21860000000000002,0.11,1.688117817632E12,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
20230630T093041_20230630T093036_T34UEV_131,0,2023-06-30,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,0.055200000000000006,0.8862745098039215,180.0,0.28392525841505434,0.0936,1.0,0.4438115060329437,0.004772727272727256,0.6639507208275186,5.345972456450203,1846.2965892231207,1676.4309995086753,0.2788,0.162,0.23370000000000002,0.2599,0.10740000000000001,NS,0.8807027076899246,0.269,0.1519,1.688117817632E12,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
20230630T093041_20230630T093036_T34UEV_132,0,2023-06-30,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,0.0712,0.8666666666666667,180.0,0.3860394953373561,0.10400000000000001,1.0,0.5067507028579712,0.004772727272727256,0.7009419689921343,5.345972456450203,652.5621077387786,947.6982365418683,0.33480000000000004,0.1824,0.2842,0.32330000000000003,0.1096,NS,0.8807027076899246,0.33590000000000003,0.1955,1.688117817632E12,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
